Time_Stamp,UBL_Shares,HBL_Shares,MEBL_Shares,Trade_Ocurred,UBL_Pred,HBL_Pred,MEBL_Pred,UBL_portfolio,HBL_portfolio,MEBL_portfolio,Balance,Brocker_Fee,Share1_NetChange,Share2_NetChange,Share3_NetChange,TN
2017-06-19 00:00:00,1387,903,4152,True,-4.329999999999984,-12.52000000000001,-1.8399999999999892,0.35368876138269156,0.265111793437278,0.38107498960883135,109.00000000008004,266.6473488976097,34418.41812777507,54464.03150476149,-88615.80228363896,875814.5493201262
2017-06-20 00:00:00,1535,903,3736,True,5.4199999999999875,1.990000000000009,1.4599999999999937,0.3952629611527853,0.25962148347325353,0.34498743394678477,109.00000000008004,97.83331102103837,-32513.270362658423,0,32611.10367367946,850755.4310177809
2017-06-21 00:00:00,1535,903,3736,False,2.180000000000007,6.930000000000007,2.9000000000000057,0.39776360359415835,0.25702887891703535,0.3450816999080899,109.00000000008004,0,0,0,0,866333.6187146483
2017-06-22 00:00:00,1535,1135,3026,True,9.189999999999998,12.659999999999997,-4.030000000000001,0.39244536636976673,0.3244055431632127,0.2830261495630973,109.00000000008004,176.5820261908757,0,-58684.09337076769,58860.67539695857,886604.8363214727
2017-06-29 00:00:00,1382,1271,3026,True,-0.22999999999998977,3.1499999999999773,0.12999999999999545,0.3609407644170275,0.37449698921174635,0.2644415088778715,109.00000000008004,108.61730472256033,36205.768240853446,-36097.150936130885,0,902785.0170760842
2017-06-30 00:00:00,1243,1029,4258,True,-11.77000000000001,-13.449999999999989,-3.950000000000003,0.3231741881020244,0.3056528291190147,0.3710527496118637,109.00000000008004,292.65385243933224,32553.4009861176,64997.88316032647,-97258.63029400475,906571.810687325
2017-07-03 00:00:00,1119,833,5292,True,1.460000000000008,-1.2700000000000102,1.9500000000000028,0.2909366687234762,0.2476469413951752,0.46128979728073993,109.00000000008004,233.5534339083017,27833.90422715452,50017.24040894605,-77617.59120219227,861029.7874912629
2017-07-04 00:00:00,1119,833,5292,False,-1.5700000000000216,-7.47999999999999,0.0,0.28917586966750186,0.2433377206120238,0.4673613989926458,109.00000000008004,0,0,0,0,871925.1690910272
2017-07-05 00:00:00,1119,833,5292,False,-2.519999999999982,0.1599999999999966,0.0,0.2898176032655048,0.23836941376466692,0.4716868152713164,109.00000000008004,0,0,0,0,863929.526223631
2017-07-06 00:00:00,1119,833,5292,False,-5.939999999999998,3.2700000000000102,0.5,0.28744622374331164,0.2392682839773408,0.4731589308165322,109.00000000008004,0,0,0,0,861241.6258106979
2017-07-07 00:00:00,1119,833,5292,False,1.0999999999999943,4.1299999999999955,2.2900000000000063,0.2801399108452808,0.24279468747612407,0.4769386522567971,109.00000000008004,0,0,0,0,859964.4752129947
2017-07-10 00:00:00,1119,833,5292,False,-10.810000000000002,-12.719999999999999,-3.980000000000004,0.27617825662581313,0.24207208851451442,0.48162533342111224,109.00000000008004,0,0,0,0,876759.4814094895
2017-07-11 00:00:00,1119,1148,4286,True,-3.1500000000000057,4.189999999999998,-3.299999999999997,0.2762381276357425,0.3333885845124249,0.39024239735847344,109.00000000008004,228.6876338491148,0,-76000.52364918916,76229.21128303825,832757.1942223539
2017-07-12 00:00:00,1007,1366,3858,True,-0.3499999999999943,3.8600000000000136,0.0,0.24869196375932287,0.4099086168972916,0.34126644944714996,109.00000000008004,161.20307142216433,22651.262359392676,-53573.15406929927,31083.094781328764,819734.4142242786
2017-07-13 00:00:00,1314,1229,3472,True,4.900000000000006,3.2099999999999795,0.45999999999999375,0.3219359973585504,0.37255559465830995,0.30537620160270745,109.00000000008004,186.31114360986035,-61917.40339301026,34128.92923342423,27974.785303195888,824468.5290058004
2017-07-14 00:00:00,1586,1106,3125,True,9.879999999999995,0.5300000000000011,1.6099999999999994,0.39238411966533954,0.33481062774191,0.27267491387012527,109.00000000008004,169.3431869977191,-56278.38581224198,31110.698586651317,25337.030412588378,836282.5552111748
2017-07-18 00:00:00,1284,995,4373,True,-3.0800000000000125,-0.8799999999999955,1.4200000000000017,0.32484951893493685,0.29456058328908336,0.38046275325344536,109.00000000008004,280.1499301596753,65325.03524862719,28058.274804597924,-93103.16012306543,857292.1414728202
2017-07-19 00:00:00,1156,1235,3936,True,-2.4499999999999886,-0.47999999999998977,-0.9899999999999949,0.2878090939231051,0.3636133517718925,0.3484505866828451,109.00000000008004,182.0734662054188,27453.360597523413,-60509.08193560084,33237.79480428285,858486.5822333046
2017-07-20 00:00:00,1568,1111,3188,True,2.6200000000000045,0.9199999999999875,-1.0100000000000051,0.38927872475838393,0.3295417972841696,0.2810513786109975,109.00000000008004,261.7580383353335,-86990.92140677583,31156.422209052893,56096.25723605827,850902.0773461265
2017-07-21 00:00:00,1270,1000,4425,True,-0.47999999999998977,-0.12999999999999545,1.0,0.3186144271728026,0.29709830519594677,0.3841594140916206,109.00000000008004,275.5768708086143,63715.891084732575,28143.065851472198,-91583.38006539617,852537.9924203799
2017-07-24 00:00:00,1270,1000,4425,False,1.0999999999999943,-0.37999999999999545,1.2800000000000011,0.31653069788152854,0.29566738318067365,0.3876746158032919,109.00000000008004,0,0,0,0,856224.0075486191
2017-07-25 00:00:00,1427,1000,3983,True,1.0999999999999943,-1.4699999999999989,-0.4000000000000057,0.35474688028249324,0.29297156282738757,0.3521552247254525,109.00000000008004,101.28040787380974,-33658.85555006276,0,33760.135957936574,862804.8152865262
2017-07-26 00:00:00,1156,1000,4751,True,-1.3300000000000125,-0.789999999999992,0.12000000000000455,0.2893788004210116,0.29183149129645175,0.4186631311734016,109.00000000008004,175.35892482709852,58452.97494236616,0,-58277.61601753906,861135.166894932
2017-07-27 00:00:00,1156,1000,4751,False,-4.449999999999989,-1.670000000000016,2.0900000000000034,0.2881816147377171,0.2915085924250564,0.42018295681357726,109.00000000008004,0,0,0,0,859377.3035768424
2017-07-28 00:00:00,1156,1000,4751,False,-1.7199999999999989,-12.430000000000007,2.219999999999999,0.2811763838054575,0.2885184014687836,0.4301788367497364,109.00000000008004,0,0,0,0,862492.0530509981
2017-07-31 00:00:00,1338,1000,4276,True,3.829999999999984,-8.719999999999999,-0.29999999999999716,0.3244812475143793,0.27537250187627443,0.40001928486255267,109.00000000008004,114.47208702918442,-38042.89025603229,0,38157.362343061475,858499.2626181804
2017-08-01 00:00:00,1338,1285,3463,True,2.8200000000000216,6.700000000000017,-1.740000000000009,0.3324195870350147,0.34272769005127585,0.3247250020910328,109.00000000008004,195.0160500346237,0,-64810.333961506614,65005.35001154123,853423.8796436873
2017-08-02 00:00:00,1084,1737,2805,True,-1.0,2.5999999999999943,-0.009999999999990905,0.2709249982767584,0.47345020864937604,0.25549797026985743,109.00000000008004,318.3858905977568,54619.385307655,-105810.24430865452,51509.244891597285,859466.8825729332
2017-08-03 00:00:00,1084,1737,2805,False,-1.4800000000000182,0.28999999999999204,1.059999999999988,0.2685993368667598,0.4768168450085857,0.2544574956469107,109.00000000008004,0,0,0,0,862870.9786799976
2017-08-04 00:00:00,1084,1563,3323,True,-2.4599999999999795,-0.09999999999999432,0.1700000000000017,0.26619962107646794,0.4287914481530865,0.3048828638330073,109.00000000008004,123.58055912861496,0,41193.51970953833,-41069.93915040971,864620.0361101495
2017-08-07 00:00:00,976,1266,4491,True,-3.130000000000024,-1.75,-0.47999999999998977,0.23749999352467052,0.34819698386252657,0.41417658442628724,109.00000000008004,279.4817427073227,22749.36781153845,70411.21309090246,-92881.09915973357,862081.3300467649
2017-08-08 00:00:00,976,1266,4491,False,-6.929999999999978,-3.4399999999999977,-0.020000000000010232,0.23598940160812604,0.34862986024931736,0.41525320115926284,109.00000000008004,0,0,0,0,854654.0555144261
2017-08-09 00:00:00,976,1266,4491,False,-0.6599999999999966,-2.039999999999992,1.5200000000000102,0.23110646954277578,0.3480984777388625,0.4206658206409175,109.00000000008004,0,0,0,0,843443.842703186
2017-08-10 00:00:00,976,1266,4491,False,-1.700000000000017,-3.25,-0.010000000000005116,0.22936376076982604,0.3435691083501444,0.426938448035241,109.00000000008004,0,0,0,0,847043.7545830653
2017-08-11 00:00:00,976,1266,4491,False,-2.4899999999999807,-3.990000000000009,-1.6099999999999994,0.22897815740939317,0.34105345738725623,0.42983881207036695,109.00000000008004,0,0,0,0,841223.7744832116
2017-08-15 00:00:00,878,1653,3638,True,0.3599999999999852,1.8100000000000023,-0.3100000000000023,0.2071678611477081,0.4453104907509044,0.34738972671433754,109.00000000008004,259.04198240247877,19019.152550797273,-86088.28548509044,67328.17491669564,826249.6509298403
2017-08-16 00:00:00,790,1339,4750,True,-3.6399999999999864,-7.140000000000015,-3.1400000000000006,0.18636298085776623,0.36279288986189445,0.450712513381118,109.00000000008004,262.87664969806013,17148.86105342286,70476.68884593052,-87362.67324965532,828167.4223627016
2017-08-17 00:00:00,1432,1084,3847,True,-0.5300000000000011,-1.75,-0.980000000000004,0.34287002512611076,0.2943652365409377,0.36262856374330327,109.00000000008004,370.0679981658979,-122985.93139046674,55269.498620943996,68086.50076768865,800443.0215768908
2017-08-18 00:00:00,1716,1084,3116,True,2.829999999999984,-1.3199999999999932,-2.4599999999999937,0.4131238000339399,0.29441827187225256,0.29232062284176735,109.00000000008004,163.30092336431457,-54270.34019807387,0,54433.641121438195,793851.6435487499
2017-08-21 00:00:00,1716,1084,3116,False,1.6500000000000057,1.1400000000000148,-1.0,0.42149483574369306,0.29418615090285616,0.2841809707239974,109.00000000008004,0,0,0,0,789611.1544075545
2017-08-22 00:00:00,1716,1084,3116,False,2.569999999999993,3.359999999999985,1.75,0.4245698474504179,0.2953958545240286,0.2798964216927009,109.00000000008004,0,0,0,0,790563.5270752312
2017-08-23 00:00:00,1716,1084,3116,False,-0.28999999999999204,-2.8899999999999864,-0.7999999999999972,0.42292284295371657,0.2949650976072439,0.2819764997250928,109.00000000008004,0,0,0,0,804073.6943637806
2017-08-24 00:00:00,1716,1084,3116,False,0.8499999999999943,2.3400000000000034,1.0499999999999972,0.42554570336492936,0.2933010701209037,0.2810166261229056,109.00000000008004,0,0,0,0,797947.934068915
2017-08-25 00:00:00,1544,1084,3582,True,-6.079999999999984,-10.900000000000006,0.6400000000000006,0.38121273619469526,0.2938425322822314,0.3248093471813612,109.00000000008004,102.30673089604389,34102.24363201463,0,-33999.936901118585,805115.263859861
2017-08-28 00:00:00,1390,1084,3985,True,-3.890000000000015,-10.360000000000014,-1.3200000000000074,0.3406352215584832,0.2859095620726496,0.37331655760412275,109.00000000008004,89.25806509797704,29752.688365992348,0,-29663.43030089437,786102.4883710017
2017-08-29 00:00:00,1390,1084,3985,False,0.9699999999999989,-9.840000000000003,1.3100000000000023,0.3433219935459974,0.2794008740721452,0.37713449882951006,109.00000000008004,0,0,0,0,764196.0689210735
2017-08-30 00:00:00,1251,1084,4342,True,-3.530000000000001,-9.349999999999994,0.07000000000000739,0.3122875927332128,0.2668952868776289,0.4206737018046893,109.00000000008004,79.11421831879785,26371.40610626595,0,-26292.29188794715,760013.0792232765
2017-08-31 00:00:00,1422,1084,3907,True,4.980000000000018,-8.879999999999995,-0.060000000000002274,0.3551627303376626,0.25843114344600265,0.38625994736371716,109.00000000008004,96.00644121622508,-31906.14063085881,0,32002.14707207503,745661.8932779619
2017-09-05 00:00:00,1280,1084,4276,True,-0.960000000000008,-8.430000000000007,-0.7000000000000028,0.3294634003788681,0.24645998618210713,0.4239298713171683,109.00000000008004,81.57510192490298,27191.70064163433,0,-27110.12553970943,742799.6721131569
2017-09-06 00:00:00,1444,1084,3848,True,2.049999999999983,-7.409999999999997,-1.3299999999999983,0.37649475226013773,0.23847136550671538,0.3848844319880605,109.00000000008004,93.57050136750765,-31096.59662113504,0,31190.167122502546,729339.7206339352
2017-09-07 00:00:00,1299,1606,3117,True,-0.4199999999999875,7.640000000000015,-1.1200000000000045,0.3474702088402422,0.3418633293412212,0.3105148420893342,109.00000000008004,240.3538744999616,27755.294968566184,-79877.6042921539,52362.66319808769,718903.803439293
2017-09-08 00:00:00,1052,2160,2525,True,-6.990000000000009,8.019999999999982,-0.3499999999999943,0.2777555734501095,0.4772267842388392,0.24486768557681032,109.00000000008004,267.32470410205923,47357.84028154253,-88840.90999658433,41750.39441914388,726876.3257065971
2017-09-11 00:00:00,1052,2160,2525,False,-0.47999999999998977,8.430000000000007,-0.04000000000000625,0.26432910916144403,0.4948778158962664,0.24064496881275124,109.00000000008004,0,0,0,0,735958.7367502418
2017-09-12 00:00:00,1052,2160,2525,False,5.349999999999994,7.819999999999993,2.910000000000011,0.2574834856622428,0.5074826964414969,0.23488917171037188,109.00000000008004,0,0,0,0,753562.9047570048
2017-09-13 00:00:00,1052,2160,2525,False,0.6100000000000136,3.640000000000015,2.759999999999991,0.2548545719752426,0.5096945930578486,0.235311704196925,109.00000000008004,0,0,0,0,783435.61250192
2017-09-14 00:00:00,1052,2160,2525,False,-0.6200000000000045,7.039999999999992,2.160000000000011,0.25072201849004855,0.5096644719965545,0.2394770736124263,109.00000000008004,0,0,0,0,798909.9586303509
2017-09-15 00:00:00,1474,1749,2525,True,0.009999999999990905,-2.740000000000009,-0.2600000000000051,0.34160398866135305,0.4179063749233407,0.24035649499241835,109.00000000008004,240.7587816228233,-80012.16842598494,80252.92720760778,0,818678.3469470008
2017-09-18 00:00:00,1651,1574,2525,True,0.5900000000000034,-0.6299999999999955,-0.6700000000000017,0.38530952659874784,0.3733705258132653,0.2411858995021607,109.00000000008004,101.20096596387664,-33632.45435532834,33733.655321292215,0,813141.0406065946
2017-09-19 00:00:00,1953,1275,2525,True,2.819999999999993,-3.5600000000000023,-3.0400000000000063,0.4580646314533661,0.30214103477592985,0.23965997476168063,109.00000000008004,172.48814632267076,-57323.56062790092,57496.048774223585,0,811259.3326814572
2017-09-20 00:00:00,1757,1275,3033,True,-2.9000000000000057,-3.780000000000001,-1.1299999999999955,0.421916882294524,0.29905833662600234,0.278889282639585,109.00000000008004,113.1352267670048,37711.742255668265,0,-37598.60702890126,804437.30636047
2017-09-21 00:00:00,1757,1275,3033,False,4.350000000000023,0.21000000000000796,-0.8400000000000034,0.42259123882584665,0.2980091280255698,0.2792618485514837,109.00000000008004,0,0,0,0,791089.8772018468
2017-09-22 00:00:00,1582,1459,3033,True,-2.8700000000000045,0.6299999999999955,-0.9799999999999898,0.38646024483221364,0.33918672200703104,0.27421615938666,109.00000000008004,102.5864084510592,34195.4694836864,-34092.88307523534,0,796354.1644155273
2017-09-25 00:00:00,1582,1182,3756,True,1.3599999999999852,-4.780000000000001,2.8699999999999903,0.38401241165107525,0.2780327357231686,0.3378168090766482,109.00000000008367,154.4884981491735,0,51496.166049724496,-51341.677551575325,789605.8939698022
2017-09-26 00:00:00,1423,1503,3380,True,-2.3100000000000023,-0.18999999999999773,-0.5799999999999983,0.3449594801687682,0.3414015992344382,0.31350210820254126,109.00000000008367,174.86796067161106,30537.018345371584,-58114.45226319875,27752.30187849878,796711.4426711353
2017-09-27 00:00:00,1939,1218,2738,True,1.1400000000000148,-1.2199999999999989,-1.6700000000000017,0.4677793292524155,0.27828185378098674,0.25380099571409975,109.00000000008367,296.1279519214787,-98413.1893552381,51625.44109767565,47083.87620948393,790879.4763098023
2017-09-28 00:00:00,1571,1218,3722,True,-1.670000000000016,1.289999999999992,2.8000000000000114,0.38313299988536254,0.2778290630952358,0.3388994046589899,109.00000000008004,212.13613927449376,70712.04642483126,0,-70499.91028555678,786819.770312702
2017-09-29 00:00:00,1414,1218,4122,True,-3.25,-4.649999999999977,-2.030000000000001,0.3378331390447057,0.27656389468853804,0.3854660488891786,109.00000000008004,89.64971626773047,29883.23875591016,0,-29793.58903964243,796100.5529644066
2017-10-02 00:00:00,1573,1218,3710,True,-1.039999999999992,-5.0,-2.490000000000009,0.37833854045833404,0.27593769772282345,0.3455835474756659,109.00000000008004,89.55005558276838,-29760.468472006694,0,29850.018527589462,777381.2402548534
2017-10-03 00:00:00,1712,1218,3339,True,1.2300000000000182,-1.4400000000000261,-0.4399999999999977,0.4186827444500674,0.27411333013419914,0.30706056799222364,109.00000000008004,77.82320369077628,-25863.244693234654,0,25941.06789692543,760337.3256257427
2017-10-04 00:00:00,1541,1665,2705,True,-0.960000000000008,0.5200000000000102,-0.9699999999999989,0.3799802083067106,0.3722844502000235,0.24759172998054477,109.00000000008004,228.3741020685998,32044.662963499926,-75896.32658746466,44080.03772603333,758992.0747627687
2017-10-05 00:00:00,1541,1665,2705,False,3.829999999999984,3.319999999999993,1.5,0.3796501188012223,0.375025153084315,0.24518050137727376,109.00000000008004,0,0,0,0,755754.4608198267
