,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,593,118,121,15.8,15.35,3423,3428,1864.4,-1857.35,-5.5932
0,593,0,0,0.0,0.0,3437,3429,0.0,0.0,0.0
0,593,0,0,0.0,0.0,3446,3439,0.0,0.0,0.0
0,593,0,0,0.0,0.0,3454,3451,0.0,0.0,0.0
0,593,118,118,15.7,15.65,3461,3467,1862.0200000000002,-1846.7,-5.58606
0,593,118,118,15.75,15.7,3469,3475,1867.95,-1852.6,-5.60385
0,593,0,0,0.0,0.0,3488,3479,0.0,0.0,0.0
0,593,0,0,0.0,0.0,3490,3489,0.0,0.0,0.0
0,599,118,124,16.39,15.6,3503,3508,1943.8540000000003,-1934.3999999999999,-5.831562
0,599,0,0,0.0,0.0,3515,3509,0.0,0.0,0.0
0,601,119,121,16.52,16.28,3519,3528,1979.096,-1969.88,-5.937288
0,602,120,121,16.75,16.5,3529,3538,2013.3500000000001,-1996.5,-6.04005
0,602,0,0,0.0,0.0,3548,3539,0.0,0.0,0.0
0,602,0,0,0.0,0.0,3558,3551,0.0,0.0,0.0
0,603,120,121,15.82,15.68,3562,3563,1904.728,-1897.28,-5.714184
0,603,0,0,0.0,0.0,3578,3570,0.0,0.0,0.0
0,603,0,0,0.0,0.0,3588,3581,0.0,0.0,0.0
0,603,0,0,0.0,0.0,3595,3589,0.0,0.0,0.0
0,603,120,120,15.13,15.12,3599,3605,1824.6780000000003,-1814.3999999999999,-5.4740340000000005
0,603,120,120,15.2,15.12,3609,3611,1833.1200000000001,-1814.3999999999999,-5.49936
