,Number of Stocks,Stocks Sold,Stocks Bought,Selling_rate,Buying_rate,Min_point,Max_point,Amount_Gained,Amount_Spent,Brocker fee
0,48,0,48,0.0,143.95,0,0,7000.0,7000.0,21.0
0,48,9,9,144.37,143.7,2,9,1385.9520000000002,-1293.3,-4.157856000000001
0,48,0,0,0.0,0.0,19,13,0.0,0.0,0.0
0,48,0,0,0.0,0.0,29,26,0.0,0.0,0.0
0,48,0,0,0.0,0.0,37,32,0.0,0.0,0.0
0,48,9,9,142.5,142.1,43,47,1368.0,-1278.8999999999999,-4.104
0,48,0,0,0.0,0.0,58,50,0.0,0.0,0.0
0,48,9,9,142.0,140.5,61,64,1363.2,-1264.5,-4.0896
0,48,9,9,144.0,141.0,71,79,1382.4,-1269.0,-4.147200000000001
0,48,9,9,144.5,143.81,85,89,1387.2,-1294.29,-4.1616
0,48,0,0,0.0,0.0,99,91,0.0,0.0,0.0
0,48,9,9,145.0,144.49,100,107,1392.0,-1300.41,-4.176
0,48,9,9,145.55,145.0,111,119,1397.2800000000002,-1305.0,-4.19184
0,48,9,9,145.94,145.5,121,129,1401.0240000000001,-1309.5,-4.203072000000001
0,48,0,0,0.0,0.0,139,136,0.0,0.0,0.0
0,48,0,0,0.0,0.0,142,140,0.0,0.0,0.0
0,48,9,9,145.9,145.55,150,156,1400.6400000000003,-1309.95,-4.20192
0,48,9,9,146.0,145.4,161,169,1401.6000000000001,-1308.6000000000001,-4.2048000000000005
0,48,9,9,146.25,146.0,170,177,1404.0,-1314.0,-4.212
0,48,9,9,146.3,145.75,180,189,1404.4800000000002,-1311.75,-4.21344
0,48,0,0,0.0,0.0,198,193,0.0,0.0,0.0
0,48,9,9,146.62,146.2,200,209,1407.5520000000001,-1315.8,-4.222656
0,48,0,0,0.0,0.0,219,213,0.0,0.0,0.0
0,48,0,0,0.0,0.0,229,228,0.0,0.0,0.0
0,48,9,9,146.5,146.0,234,239,1406.4,-1314.0,-4.2192
0,48,9,9,147.3,146.55,240,247,1414.0800000000002,-1318.95,-4.242240000000001
0,48,9,9,147.49,147.0,254,258,1415.9040000000002,-1323.0,-4.247712000000001
0,48,0,0,0.0,0.0,267,262,0.0,0.0,0.0
0,48,0,0,0.0,0.0,279,271,0.0,0.0,0.0
0,48,0,0,0.0,0.0,289,284,0.0,0.0,0.0
0,48,0,0,0.0,0.0,298,292,0.0,0.0,0.0
0,48,9,9,144.5,144.0,303,309,1387.2,-1296.0,-4.1616
0,48,0,0,0.0,0.0,318,312,0.0,0.0,0.0
0,48,0,0,0.0,0.0,329,321,0.0,0.0,0.0
0,48,0,0,0.0,0.0,337,330,0.0,0.0,0.0
0,48,9,9,144.71,143.99,340,345,1389.2160000000001,-1295.91,-4.167648000000001
0,48,9,9,144.3,143.9,350,355,1385.2800000000002,-1295.1000000000001,-4.15584
0,48,0,0,0.0,0.0,369,360,0.0,0.0,0.0
0,48,0,0,0.0,0.0,379,372,0.0,0.0,0.0
0,48,0,0,0.0,0.0,389,382,0.0,0.0,0.0
0,48,9,9,142.8,142.1,393,397,1370.88,-1278.8999999999999,-4.11264
0,48,0,0,0.0,0.0,409,400,0.0,0.0,0.0
0,48,9,9,142.1,142.01,416,418,1364.1599999999999,-1278.09,-4.092479999999999
0,48,9,9,142.8,142.07,420,428,1370.88,-1278.6299999999999,-4.11264
0,48,0,0,0.0,0.0,435,431,0.0,0.0,0.0
0,48,9,9,142.98,142.5,444,447,1372.608,-1282.5,-4.117824
0,48,9,9,144.0,142.5,451,455,1382.4,-1282.5,-4.147200000000001
0,48,9,9,144.85,144.03,465,469,1390.56,-1296.27,-4.171679999999999
0,48,9,9,145.1,144.7,472,473,1392.96,-1302.3,-4.1788799999999995
0,48,9,9,145.9,145.24,480,489,1400.6400000000003,-1307.16,-4.20192
0,48,9,9,146.0,146.0,490,492,1401.6000000000001,-1314.0,-4.2048000000000005
0,48,0,0,0.0,0.0,507,500,0.0,0.0,0.0
0,48,9,9,146.4,146.0,510,519,1405.4400000000003,-1314.0,-4.2163200000000005
0,48,9,9,146.99,146.4,520,529,1411.1040000000003,-1317.6000000000001,-4.233312000000001
0,48,9,9,147.0,146.99,531,532,1411.2,-1322.91,-4.2336
0,48,0,0,0.0,0.0,544,540,0.0,0.0,0.0
0,48,0,0,0.0,0.0,559,554,0.0,0.0,0.0
0,48,9,9,147.75,146.9,562,569,1418.4,-1322.1000000000001,-4.2552
0,48,9,9,148.0,147.99,570,572,1420.8000000000002,-1331.91,-4.2624
0,48,9,9,148.5,148.1,580,585,1425.6000000000001,-1332.8999999999999,-4.276800000000001
0,48,9,9,148.71,148.5,590,599,1427.616,-1336.5,-4.2828479999999995
0,48,9,9,152.0,148.71,606,609,1459.2,-1338.39,-4.3776
0,48,9,9,152.88,151.5,615,617,1467.6480000000001,-1363.5,-4.402944000000001
0,48,9,9,152.2,150.6,623,626,1461.12,-1355.3999999999999,-4.38336
0,48,0,0,0.0,0.0,638,631,0.0,0.0,0.0
0,48,9,9,152.2,152.0,646,649,1461.12,-1368.0,-4.38336
0,48,9,9,152.3,151.95,657,659,1462.0800000000002,-1367.55,-4.38624
0,48,9,9,152.5,152.3,660,669,1464.0,-1370.7,-4.392
0,48,9,9,152.6,152.5,677,678,1464.96,-1372.5,-4.39488
0,48,0,0,0.0,0.0,684,680,0.0,0.0,0.0
0,48,0,0,0.0,0.0,699,690,0.0,0.0,0.0
0,48,9,9,151.19,150.5,700,708,1451.424,-1354.5,-4.354272
0,48,9,9,152.3,151.0,710,716,1462.0800000000002,-1359.0,-4.38624
0,48,9,9,152.0,151.3,724,729,1459.2,-1361.7,-4.3776
0,48,9,9,152.7,152.25,730,734,1465.92,-1370.25,-4.39776
0,48,0,0,0.0,0.0,749,740,0.0,0.0,0.0
0,48,9,9,152.0,151.5,754,758,1459.2,-1363.5,-4.3776
0,48,9,9,152.1,151.83,762,769,1460.1599999999999,-1366.47,-4.3804799999999995
0,48,9,9,152.6,152.4,770,779,1464.96,-1371.6000000000001,-4.39488
0,48,9,9,152.8,152.6,780,788,1466.88,-1373.3999999999999,-4.40064
0,48,0,0,0.0,0.0,793,792,0.0,0.0,0.0
0,48,9,9,153.0,152.7,801,807,1468.8000000000002,-1374.3,-4.4064000000000005
0,48,9,9,153.15,153.0,815,819,1470.2400000000002,-1377.0,-4.41072
0,48,9,9,153.6,153.25,823,829,1474.56,-1379.25,-4.42368
0,48,9,9,153.9,153.7,830,834,1477.4400000000003,-1383.3,-4.432320000000001
0,48,0,0,0.0,0.0,848,844,0.0,0.0,0.0
0,48,9,9,154.0,153.85,851,855,1478.4,-1384.6499999999999,-4.435200000000001
0,48,0,0,0.0,0.0,869,860,0.0,0.0,0.0
0,48,9,9,153.5,153.25,870,879,1473.6000000000001,-1379.25,-4.420800000000001
0,48,9,9,153.75,153.5,881,889,1476.0,-1381.5,-4.428
0,48,9,9,154.0,153.61,890,899,1478.4,-1382.4900000000002,-4.435200000000001
0,48,9,9,154.5,154.1,900,909,1483.2,-1386.8999999999999,-4.4496
0,48,9,9,155.7,154.5,910,919,1494.72,-1390.5,-4.48416
0,48,0,0,0.0,0.0,927,920,0.0,0.0,0.0
0,48,9,9,155.55,155.0,930,934,1493.2800000000002,-1395.0,-4.47984
0,48,0,0,0.0,0.0,947,940,0.0,0.0,0.0
0,48,9,9,155.99,155.2,950,959,1497.5040000000001,-1396.8,-4.4925120000000005
0,48,0,0,0.0,0.0,963,960,0.0,0.0,0.0
0,48,0,0,0.0,0.0,979,971,0.0,0.0,0.0
0,48,0,0,0.0,0.0,988,984,0.0,0.0,0.0
0,48,0,0,0.0,0.0,997,991,0.0,0.0,0.0
0,48,9,9,155.18,154.96,1001,1009,1489.728,-1394.64,-4.469184
0,48,9,9,155.39,155.01,1012,1018,1491.744,-1395.09,-4.475232
0,48,0,0,0.0,0.0,1024,1020,0.0,0.0,0.0
0,48,9,9,156.0,155.0,1030,1035,1497.6000000000001,-1395.0,-4.492800000000001
0,48,0,0,0.0,0.0,1048,1040,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1059,1050,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1068,1067,0.0,0.0,0.0
0,48,9,9,153.29,151.3,1070,1074,1471.584,-1361.7,-4.414752
0,48,0,0,0.0,0.0,1086,1080,0.0,0.0,0.0
0,48,9,9,152.45,151.61,1090,1099,1463.52,-1364.4900000000002,-4.39056
0,48,0,0,0.0,0.0,1109,1100,0.0,0.0,0.0
0,48,9,9,152.5,151.2,1112,1118,1464.0,-1360.8,-4.392
0,48,0,0,0.0,0.0,1129,1120,0.0,0.0,0.0
0,48,9,9,152.38,151.2,1130,1139,1462.848,-1360.8,-4.3885440000000004
0,48,0,0,0.0,0.0,1143,1140,0.0,0.0,0.0
0,48,9,9,153.0,152.64,1154,1159,1468.8000000000002,-1373.7599999999998,-4.4064000000000005
0,48,9,9,155.0,153.1,1160,1169,1488.0,-1377.8999999999999,-4.4639999999999995
0,48,9,9,155.5,155.0,1172,1179,1492.8000000000002,-1395.0,-4.478400000000001
0,48,0,0,0.0,0.0,1188,1182,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1199,1192,0.0,0.0,0.0
0,48,9,9,154.5,153.5,1200,1205,1483.2,-1381.5,-4.4496
0,48,0,0,0.0,0.0,1217,1210,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1228,1225,0.0,0.0,0.0
0,48,9,9,154.4,153.41,1232,1239,1482.2400000000002,-1380.69,-4.446720000000001
0,48,0,0,0.0,0.0,1247,1240,0.0,0.0,0.0
0,48,9,9,155.0,154.41,1250,1259,1488.0,-1389.69,-4.4639999999999995
0,48,9,9,155.55,154.6,1263,1268,1493.2800000000002,-1391.3999999999999,-4.47984
0,48,0,0,0.0,0.0,1278,1276,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1285,1282,0.0,0.0,0.0
0,48,9,9,156.49,156.0,1290,1299,1502.304,-1404.0,-4.506912000000001
0,48,9,9,156.8,156.03,1300,1309,1505.2800000000002,-1404.27,-4.515840000000001
0,48,9,9,157.0,156.8,1310,1317,1507.2,-1411.2,-4.5216
0,48,0,0,0.0,0.0,1327,1325,0.0,0.0,0.0
0,48,9,9,157.24,156.5,1330,1338,1509.5040000000001,-1408.5,-4.528512
0,48,0,0,0.0,0.0,1343,1340,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1353,1350,0.0,0.0,0.0
0,48,9,9,158.25,157.0,1361,1369,1519.2,-1413.0,-4.5576
0,48,9,9,159.4,158.4,1370,1374,1530.2400000000002,-1425.6000000000001,-4.590720000000001
0,48,0,0,0.0,0.0,1383,1380,0.0,0.0,0.0
0,48,9,9,159.8,158.51,1393,1397,1534.0800000000002,-1426.59,-4.602240000000001
0,48,0,0,0.0,0.0,1409,1403,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1416,1414,0.0,0.0,0.0
0,48,9,9,158.55,157.71,1420,1424,1522.0800000000002,-1419.39,-4.5662400000000005
0,48,0,0,0.0,0.0,1439,1433,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1449,1440,0.0,0.0,0.0
0,48,9,9,157.8,157.15,1450,1453,1514.88,-1414.3500000000001,-4.54464
0,48,9,9,158.0,157.62,1461,1469,1516.8000000000002,-1418.58,-4.550400000000001
0,48,0,0,0.0,0.0,1479,1472,0.0,0.0,0.0
0,48,9,9,159.9,157.62,1480,1489,1535.0400000000002,-1418.58,-4.60512
0,48,9,9,161.3,160.5,1491,1499,1548.4800000000002,-1444.5,-4.645440000000001
0,48,9,9,162.84,161.05,1503,1509,1563.2640000000001,-1449.45,-4.689792
0,48,9,9,163.0,162.0,1516,1519,1564.8000000000002,-1458.0,-4.694400000000001
0,48,0,0,0.0,0.0,1526,1522,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1537,1536,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1546,1540,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1558,1550,0.0,0.0,0.0
0,48,9,9,161.5,160.0,1568,1569,1550.4,-1440.0,-4.6512
0,48,9,9,163.1,162.6,1570,1577,1565.76,-1463.3999999999999,-4.697279999999999
0,48,9,9,163.75,163.2,1580,1586,1572.0,-1468.8,-4.716
0,48,9,9,164.0,163.5,1591,1599,1574.4,-1471.5,-4.7232
0,48,0,0,0.0,0.0,1609,1601,0.0,0.0,0.0
0,48,9,9,163.75,163.0,1612,1619,1572.0,-1467.0,-4.716
0,48,0,0,0.0,0.0,1629,1623,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1637,1631,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1649,1647,0.0,0.0,0.0
0,48,9,9,161.8,161.0,1651,1659,1553.2800000000002,-1449.0,-4.659840000000001
0,48,0,0,0.0,0.0,1665,1660,0.0,0.0,0.0
0,48,9,9,161.74,161.0,1675,1679,1552.7040000000002,-1449.0,-4.658112000000001
0,48,9,9,162.98,161.75,1680,1689,1564.608,-1455.75,-4.693823999999999
0,48,9,9,163.5,163.0,1690,1699,1569.6000000000001,-1467.0,-4.7088
0,48,0,0,0.0,0.0,1709,1700,0.0,0.0,0.0
0,48,9,9,162.01,161.55,1714,1719,1555.296,-1453.95,-4.665888
0,48,0,0,0.0,0.0,1727,1724,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1739,1732,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1747,1740,0.0,0.0,0.0
0,48,9,9,162.5,161.06,1751,1759,1560.0,-1449.54,-4.68
0,48,9,9,162.6,162.02,1763,1769,1560.96,-1458.18,-4.68288
0,48,9,9,162.9,162.6,1770,1774,1563.8400000000001,-1463.3999999999999,-4.691520000000001
0,48,9,9,163.1,162.89,1780,1789,1565.76,-1466.0099999999998,-4.697279999999999
0,48,9,9,163.3,162.85,1791,1798,1567.6800000000003,-1465.6499999999999,-4.7030400000000006
0,48,9,9,163.54,163.25,1803,1809,1569.9840000000002,-1469.25,-4.709952
0,48,0,0,0.0,0.0,1819,1815,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1825,1822,0.0,0.0,0.0
0,48,9,9,163.5,163.05,1834,1835,1569.6000000000001,-1467.45,-4.7088
0,48,9,9,163.7,162.6,1843,1849,1571.52,-1463.3999999999999,-4.71456
0,48,9,9,163.9,163.0,1852,1859,1573.4400000000003,-1467.0,-4.72032
0,48,9,9,165.13,164.0,1860,1867,1585.248,-1476.0,-4.755744
0,48,0,0,0.0,0.0,1879,1876,0.0,0.0,0.0
0,48,9,9,164.5,163.8,1884,1889,1579.2,-1474.2,-4.7376
0,48,0,0,0.0,0.0,1899,1894,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1909,1901,0.0,0.0,0.0
0,48,9,9,164.7,163.0,1910,1919,1581.12,-1467.0,-4.74336
0,48,9,9,165.19,164.5,1920,1928,1585.824,-1480.5,-4.757472
0,48,9,9,165.9,165.0,1936,1939,1592.6400000000003,-1485.0,-4.777920000000001
0,48,0,0,0.0,0.0,1949,1940,0.0,0.0,0.0
0,48,9,9,162.05,160.01,1951,1958,1555.6800000000003,-1440.09,-4.667040000000001
0,48,9,9,162.5,161.5,1960,1968,1560.0,-1453.5,-4.68
0,48,0,0,0.0,0.0,1978,1974,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1984,1982,0.0,0.0,0.0
0,48,0,0,0.0,0.0,1993,1990,0.0,0.0,0.0
0,48,9,9,163.0,162.0,2000,2009,1564.8000000000002,-1458.0,-4.694400000000001
0,48,9,9,163.84,163.3,2012,2017,1572.864,-1469.7,-4.718592
0,48,9,9,164.5,163.6,2020,2026,1579.2,-1472.3999999999999,-4.7376
0,48,9,9,165.0,163.9,2032,2038,1584.0,-1475.1000000000001,-4.752
0,48,0,0,0.0,0.0,2047,2044,0.0,0.0,0.0
0,48,9,9,168.21,165.0,2050,2056,1614.816,-1485.0,-4.844448
0,48,0,0,0.0,0.0,2062,2060,0.0,0.0,0.0
0,48,9,9,168.48,167.1,2070,2079,1617.408,-1503.8999999999999,-4.852224
0,48,0,0,0.0,0.0,2086,2085,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2099,2090,0.0,0.0,0.0
0,48,9,9,168.74,167.62,2101,2106,1619.9040000000002,-1508.58,-4.859712000000001
0,48,0,0,0.0,0.0,2119,2115,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2126,2120,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2138,2134,0.0,0.0,0.0
0,48,9,9,167.15,167.24,2140,2142,1604.6400000000003,-1505.16,-4.81392
0,48,9,9,166.5,166.0,2151,2155,1598.4,-1494.0,-4.7952
0,48,9,9,166.5,166.0,2165,2167,1598.4,-1494.0,-4.7952
0,48,9,9,167.3,166.35,2171,2179,1606.0800000000002,-1497.1499999999999,-4.81824
0,48,0,0,0.0,0.0,2187,2180,0.0,0.0,0.0
0,48,9,9,168.0,166.1,2192,2199,1612.8000000000002,-1494.8999999999999,-4.8384
0,48,0,0,0.0,0.0,2206,2200,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2219,2210,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2229,2220,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2236,2230,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2249,2243,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2258,2252,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2269,2262,0.0,0.0,0.0
0,48,9,9,159.78,158.08,2272,2279,1533.8880000000001,-1422.72,-4.601664
0,48,9,9,161.6,160.4,2280,2289,1551.36,-1443.6000000000001,-4.6540799999999996
0,48,0,0,0.0,0.0,2299,2290,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2306,2304,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2317,2310,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2329,2320,0.0,0.0,0.0
0,48,9,9,158.01,156.93,2333,2339,1516.896,-1412.3700000000001,-4.550688
0,48,9,9,158.84,158.25,2340,2342,1524.864,-1424.25,-4.574592
0,48,0,0,0.0,0.0,2359,2350,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2364,2362,0.0,0.0,0.0
0,48,9,9,157.98,155.0,2371,2378,1516.608,-1395.0,-4.549824
0,48,0,0,0.0,0.0,2389,2385,0.0,0.0,0.0
0,48,9,9,158.3,156.0,2393,2396,1519.6800000000003,-1404.0,-4.55904
0,48,9,9,159.8,158.45,2400,2409,1534.0800000000002,-1426.05,-4.602240000000001
0,48,9,9,160.65,159.8,2412,2417,1542.2400000000002,-1438.2,-4.626720000000001
0,48,9,9,162.7,160.2,2424,2427,1561.92,-1441.8,-4.68576
0,48,9,9,163.0,161.5,2430,2439,1564.8000000000002,-1453.5,-4.694400000000001
0,48,9,9,163.0,161.55,2444,2449,1564.8000000000002,-1453.95,-4.694400000000001
0,48,0,0,0.0,0.0,2459,2453,0.0,0.0,0.0
0,48,9,9,163.75,162.4,2462,2469,1572.0,-1461.6000000000001,-4.716
0,48,0,0,0.0,0.0,2474,2471,0.0,0.0,0.0
0,48,9,9,165.25,164.9,2480,2489,1586.4,-1484.1000000000001,-4.7592
0,48,9,9,165.5,165.25,2492,2497,1588.8000000000002,-1487.25,-4.766400000000001
0,48,0,0,0.0,0.0,2509,2500,0.0,0.0,0.0
0,48,9,9,165.5,165.0,2510,2516,1588.8000000000002,-1485.0,-4.766400000000001
0,48,0,0,0.0,0.0,2524,2520,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2536,2531,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2545,2540,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2559,2556,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2568,2563,0.0,0.0,0.0
0,48,9,9,165.5,163.5,2570,2576,1588.8000000000002,-1471.5,-4.766400000000001
0,48,0,0,0.0,0.0,2585,2580,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2596,2590,0.0,0.0,0.0
0,48,9,9,166.0,161.0,2603,2609,1593.6000000000001,-1449.0,-4.7808
0,48,0,0,0.0,0.0,2615,2611,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2629,2622,0.0,0.0,0.0
0,48,9,9,166.0,164.9,2633,2635,1593.6000000000001,-1484.1000000000001,-4.7808
0,48,0,0,0.0,0.0,2648,2640,0.0,0.0,0.0
0,48,9,9,165.9,164.85,2650,2655,1592.6400000000003,-1483.6499999999999,-4.777920000000001
0,48,9,9,165.8,165.0,2664,2668,1591.6800000000003,-1485.0,-4.775040000000001
0,48,9,9,166.24,165.5,2670,2679,1595.9040000000002,-1489.5,-4.787712
0,48,0,0,0.0,0.0,2688,2682,0.0,0.0,0.0
0,48,9,9,166.6,166.0,2690,2698,1599.36,-1494.0,-4.79808
0,48,9,9,166.9,166.3,2700,2706,1602.2400000000002,-1496.7,-4.80672
0,48,0,0,0.0,0.0,2719,2715,0.0,0.0,0.0
0,48,9,9,168.0,166.26,2720,2729,1612.8000000000002,-1496.34,-4.8384
0,48,9,9,168.5,168.0,2736,2739,1617.6000000000001,-1512.0,-4.8528
0,48,0,0,0.0,0.0,2744,2740,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2751,2750,0.0,0.0,0.0
0,48,9,9,170.0,168.5,2762,2769,1632.0,-1516.5,-4.896
0,48,9,9,170.44,169.6,2772,2776,1636.2240000000002,-1526.3999999999999,-4.908672
0,48,9,9,177.98,170.5,2782,2789,1708.608,-1534.5,-5.125824000000001
0,48,9,9,178.0,177.0,2792,2798,1708.8000000000002,-1593.0,-5.1264
0,48,0,0,0.0,0.0,2803,2800,0.0,0.0,0.0
0,48,9,9,177.29,176.25,2817,2819,1701.9840000000002,-1586.25,-5.105952
0,48,9,9,179.08,177.97,2820,2829,1719.1680000000001,-1601.73,-5.157504
0,48,9,9,179.46,179.15,2830,2839,1722.816,-1612.3500000000001,-5.168448
0,48,0,0,0.0,0.0,2849,2843,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2859,2851,0.0,0.0,0.0
0,48,9,9,177.95,176.6,2862,2869,1708.3199999999997,-1589.3999999999999,-5.124959999999999
0,48,0,0,0.0,0.0,2877,2873,0.0,0.0,0.0
0,48,9,9,178.99,177.79,2881,2889,1718.304,-1600.11,-5.154912
0,48,9,9,179.44,179.0,2890,2898,1722.6239999999998,-1611.0,-5.167871999999999
0,48,0,0,0.0,0.0,2907,2901,0.0,0.0,0.0
0,48,9,9,179.46,179.0,2910,2917,1722.816,-1611.0,-5.168448
0,48,9,9,179.46,179.4,2921,2924,1722.816,-1614.6000000000001,-5.168448
0,48,0,0,0.0,0.0,2938,2930,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2948,2940,0.0,0.0,0.0
0,48,9,9,183.49,178.0,2952,2956,1761.5040000000001,-1602.0,-5.284511999999999
0,48,9,9,183.5,182.0,2964,2969,1761.6000000000001,-1638.0,-5.284800000000001
0,48,0,0,0.0,0.0,2979,2971,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2989,2985,0.0,0.0,0.0
0,48,0,0,0.0,0.0,2999,2990,0.0,0.0,0.0
0,48,9,9,178.39,176.0,3003,3007,1712.5439999999999,-1584.0,-5.137632
0,48,9,9,178.2,176.01,3013,3019,1710.7199999999998,-1584.09,-5.132159999999999
0,48,9,9,179.75,178.39,3021,3029,1725.6000000000001,-1605.5099999999998,-5.176800000000001
0,48,9,9,181.99,179.0,3032,3039,1747.1040000000003,-1611.0,-5.241312000000001
0,48,0,0,0.0,0.0,3047,3040,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3056,3050,0.0,0.0,0.0
0,48,9,9,181.97,179.3,3060,3064,1746.912,-1613.7,-5.240735999999999
0,48,9,9,181.5,179.98,3073,3079,1742.4,-1619.82,-5.227200000000001
0,48,9,9,183.8,181.5,3080,3088,1764.4800000000005,-1633.5,-5.293440000000002
0,48,0,0,0.0,0.0,3096,3092,0.0,0.0,0.0
0,48,9,9,184.35,183.74,3100,3106,1769.76,-1653.66,-5.30928
0,48,0,0,0.0,0.0,3116,3113,0.0,0.0,0.0
0,48,9,9,184.0,181.52,3122,3129,1766.4,-1633.68,-5.2992
0,48,9,9,184.25,183.25,3132,3137,1768.8000000000002,-1649.25,-5.3064
0,48,0,0,0.0,0.0,3142,3140,0.0,0.0,0.0
0,48,9,9,185.6,185.0,3150,3159,1781.76,-1665.0,-5.345280000000001
0,48,9,9,186.7,185.9,3160,3168,1792.3199999999997,-1673.1000000000001,-5.3769599999999995
0,48,9,9,188.0,185.4,3175,3179,1804.8000000000002,-1668.6000000000001,-5.4144000000000005
0,48,9,9,188.43,188.4,3180,3189,1808.9279999999999,-1695.6000000000001,-5.426783999999999
0,48,9,9,188.43,186.4,3192,3193,1808.9279999999999,-1677.6000000000001,-5.426783999999999
0,48,0,0,0.0,0.0,3208,3202,0.0,0.0,0.0
0,48,9,9,187.5,186.0,3210,3213,1800.0,-1674.0,-5.4
0,48,0,0,0.0,0.0,3229,3225,0.0,0.0,0.0
0,48,9,9,186.2,181.5,3233,3239,1787.5199999999998,-1633.5,-5.362559999999998
0,48,0,0,0.0,0.0,3248,3240,0.0,0.0,0.0
0,48,9,9,185.5,183.6,3250,3259,1780.8000000000002,-1652.3999999999999,-5.3424000000000005
0,48,9,9,187.35,185.6,3262,3269,1798.56,-1670.3999999999999,-5.39568
0,48,9,9,187.9,187.0,3274,3278,1803.8400000000001,-1683.0,-5.41152
0,48,0,0,0.0,0.0,3288,3280,0.0,0.0,0.0
0,48,9,9,186.5,185.51,3290,3296,1790.4,-1669.59,-5.3712
0,48,9,9,186.89,186.01,3302,3305,1794.144,-1674.09,-5.3824320000000005
0,48,0,0,0.0,0.0,3319,3310,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3328,3325,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3339,3330,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3349,3340,0.0,0.0,0.0
0,48,9,9,185.4,185.0,3351,3359,1779.8400000000001,-1665.0,-5.33952
0,48,9,9,185.9,185.2,3363,3368,1784.6400000000003,-1666.8,-5.3539200000000005
0,48,9,9,185.98,185.49,3372,3379,1785.408,-1669.41,-5.356224
0,48,9,9,186.0,185.9,3384,3389,1785.6000000000001,-1673.1000000000001,-5.356800000000001
0,48,0,0,0.0,0.0,3398,3390,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3408,3406,0.0,0.0,0.0
0,48,9,9,186.0,185.98,3410,3415,1785.6000000000001,-1673.82,-5.356800000000001
0,48,0,0,0.0,0.0,3429,3422,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3437,3430,0.0,0.0,0.0
0,48,9,9,189.5,185.5,3444,3447,1819.2,-1669.5,-5.4576
0,48,0,0,0.0,0.0,3459,3450,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3469,3465,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3479,3474,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3486,3480,0.0,0.0,0.0
0,48,9,9,186.75,184.0,3490,3499,1792.8000000000002,-1656.0,-5.3784
0,48,0,0,0.0,0.0,3509,3505,0.0,0.0,0.0
0,48,9,9,187.99,187.5,3514,3518,1804.7040000000002,-1687.5,-5.414112
0,48,9,9,188.0,185.85,3520,3529,1804.8000000000002,-1672.6499999999999,-5.4144000000000005
0,48,9,9,188.25,187.5,3533,3539,1807.2,-1687.5,-5.4216
0,48,0,0,0.0,0.0,3544,3540,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3559,3550,0.0,0.0,0.0
0,48,0,0,0.0,0.0,3564,3562,0.0,0.0,0.0
0,48,9,9,190.0,187.0,3570,3579,1824.0,-1683.0,-5.4719999999999995
0,48,9,9,192.4,190.5,3580,3588,1847.0400000000002,-1714.5,-5.541120000000001
