Symbol,Date,Open,High,Low,Close,Volume
UBL,18-Dec-2017,165.49,166.24,163.99,164.36,241000
UBL,19-Dec-2017,163.11,168.27,163.00,166.42,942200
UBL,20-Dec-2017,167.01,174.74,167.01,174.03,1173200
UBL,21-Dec-2017,174.25,180.50,172.60,179.86,1627300
UBL,22-Dec-2017,179.50,184.00,177.15,182.80,1552300
UBL,26-Dec-2017,182.50,182.50,178.00,179.11,550300
UBL,27-Dec-2017,178.30,184.00,178.30,182.18,1090500
UBL,28-Dec-2017,183.01,186.50,182.50,185.49,707200
UBL,29-Dec-2017,185.00,189.00,183.00,187.97,1329800
UBL,01-Jan-2018,185.00,190.50,183.00,190.06,371100
UBL,02-Jan-2018,189.99,197.01,189.00,195.49,1944700
UBL,03-Jan-2018,195.50,197.99,194.06,196.08,396500
UBL,04-Jan-2018,195.50,205.88,195.50,204.48,2886700
UBL,05-Jan-2018,201.50,212.00,201.50,210.42,2480200
UBL,08-Jan-2018,209.50,216.85,209.50,215.01,2047900
UBL,09-Jan-2018,211.50,214.00,205.99,210.38,1361700
UBL,10-Jan-2018,209.02,219.00,209.00,215.16,1570300
UBL,11-Jan-2018,215.00,216.98,209.60,213.91,3043100
UBL,12-Jan-2018,213.00,213.50,209.01,211.48,5063200
UBL,15-Jan-2018,210.01,210.75,205.50,206.56,1184700
UBL,16-Jan-2018,205.01,209.99,205.01,208.42,1498400
UBL,17-Jan-2018,208.00,210.50,206.01,209.83,1009500
UBL,18-Jan-2018,211.00,215.50,204.00,209.97,4103500
UBL,19-Jan-2018,210.50,214.50,208.55,213.89,1013300
UBL,22-Jan-2018,212.01,216.40,210.52,213.80,610400
UBL,23-Jan-2018,213.00,213.50,208.00,212.18,1045500
UBL,24-Jan-2018,212.60,214.88,209.11,213.14,2822800
UBL,25-Jan-2018,212.11,213.75,210.21,210.62,367400
UBL,26-Jan-2018,210.00,210.99,202.00,203.17,656300
UBL,29-Jan-2018,208.03,211.50,206.48,208.75,1428400
UBL,30-Jan-2018,208.07,209.70,199.50,201.95,954400
UBL,31-Jan-2018,201.99,203.50,192.10,193.63,3387500
UBL,01-Feb-2018,193.00,195.40,190.25,190.82,1526300
UBL,02-Feb-2018,190.97,194.78,188.98,190.17,1405100
UBL,06-Feb-2018,189.87,189.95,185.94,189.51,1263100
UBL,07-Feb-2018,190.50,195.00,190.50,194.24,1311100
UBL,08-Feb-2018,194.45,197.50,192.00,192.22,332100
UBL,09-Feb-2018,191.50,197.50,189.00,196.34,708400
UBL,12-Feb-2018,196.00,197.00,188.52,189.59,544800
UBL,13-Feb-2018,190.90,194.00,189.55,193.45,921600
UBL,14-Feb-2018,192.10,197.50,191.60,196.97,849800
UBL,15-Feb-2018,197.00,197.50,195.11,197.20,358000
UBL,16-Feb-2018,197.15,206.00,196.50,203.55,926600
UBL,19-Feb-2018,203.11,205.00,201.50,202.34,323700
UBL,20-Feb-2018,202.97,203.95,198.03,200.72,1245000
UBL,21-Feb-2018,201.90,202.50,191.95,192.73,3105900
UBL,22-Feb-2018,189.00,200.00,185.95,198.07,2633100
UBL,23-Feb-2018,198.25,200.01,193.00,196.91,903600
UBL,26-Feb-2018,197.00,199.00,193.35,194.39,600100
UBL,27-Feb-2018,194.00,194.00,187.11,190.71,1289400
UBL,28-Feb-2018,191.00,194.89,188.02,188.66,2174400
UBL,01-Mar-2018,188.71,191.05,187.13,188.81,838600
UBL,02-Mar-2018,188.99,190.00,187.01,189.37,468400
UBL,05-Mar-2018,189.50,190.01,187.65,188.17,523100
UBL,06-Mar-2018,187.99,189.89,187.99,188.47,374500
UBL,07-Mar-2018,188.95,192.00,188.01,190.22,344700
UBL,08-Mar-2018,190.23,190.70,187.06,189.62,461100
UBL,09-Mar-2018,189.00,189.90,188.11,189.06,687500
UBL,12-Mar-2018,188.50,193.90,188.50,192.35,1025400
UBL,13-Mar-2018,192.50,194.50,191.80,193.44,1027000
UBL,14-Mar-2018,193.02,193.97,191.75,193.15,1379600
UBL,15-Mar-2018,192.20,192.50,190.12,190.77,188400
UBL,16-Mar-2018,190.77,191.01,188.00,188.93,756900
UBL,19-Mar-2018,188.50,190.20,187.00,188.86,350700
UBL,20-Mar-2018,188.12,198.30,188.12,197.79,2525200
UBL,21-Mar-2018,195.79,199.01,194.20,196.82,1052300
UBL,22-Mar-2018,196.82,198.99,195.25,198.24,740700
UBL,26-Mar-2018,195.52,203.50,195.00,201.87,698000
UBL,27-Mar-2018,201.00,203.75,199.06,202.62,622300
UBL,28-Mar-2018,201.01,203.00,200.56,201.78,1727400
UBL,29-Mar-2018,201.05,206.50,200.50,205.82,727800
UBL,30-Mar-2018,207.49,210.49,206.00,208.89,717000
UBL,02-Apr-2018,205.89,205.89,202.00,203.33,789800
UBL,03-Apr-2018,201.36,205.49,201.36,203.68,431200
UBL,04-Apr-2018,203.50,208.00,202.50,206.33,558900
UBL,05-Apr-2018,206.80,215.40,206.00,211.43,1742100
UBL,06-Apr-2018,211.50,219.70,210.01,211.12,2211000
UBL,09-Apr-2018,210.00,213.25,210.00,211.71,896300
UBL,10-Apr-2018,210.75,211.44,209.00,210.39,269700
UBL,11-Apr-2018,210.00,212.00,205.50,206.37,1053300
UBL,12-Apr-2018,206.11,208.45,205.50,208.01,363400
UBL,13-Apr-2018,207.08,208.00,204.00,204.51,2546800
UBL,16-Apr-2018,204.97,205.74,202.55,203.55,411800
UBL,17-Apr-2018,204.97,205.02,199.00,201.63,781200
UBL,18-Apr-2018,202.49,202.49,199.00,201.30,574800
UBL,19-Apr-2018,195.10,201.00,194.36,200.03,948600
UBL,20-Apr-2018,200.99,201.00,193.65,195.65,416900
UBL,23-Apr-2018,194.50,197.60,194.50,195.86,308200
UBL,24-Apr-2018,195.96,200.00,195.56,199.59,367200
UBL,25-Apr-2018,198.30,201.00,197.50,198.31,139100
UBL,26-Apr-2018,198.00,199.70,195.99,197.01,1080400
UBL,27-Apr-2018,197.50,202.00,197.50,199.84,1849400
UBL,30-Apr-2018,200.50,204.00,199.05,201.10,806700
UBL,02-May-2018,200.01,200.01,196.15,196.98,532500
UBL,03-May-2018,197.00,197.00,190.20,192.05,754400
UBL,04-May-2018,193.00,193.00,184.20,186.10,1350500
UBL,07-May-2018,186.00,186.00,180.54,181.75,568600
UBL,08-May-2018,182.00,182.00,179.00,180.15,906700
UBL,09-May-2018,178.50,179.79,173.10,175.90,913500
UBL,10-May-2018,176.50,178.00,174.00,174.45,1167400
UBL,11-May-2018,174.05,176.50,174.00,175.22,111600
UBL,14-May-2018,175.98,175.98,171.00,171.84,382800
UBL,15-May-2018,173.50,173.50,169.50,171.93,903900
UBL,16-May-2018,172.70,172.98,168.20,169.38,522700
UBL,17-May-2018,168.06,169.89,165.19,165.48,661600
UBL,18-May-2018,167.00,168.00,165.18,166.54,471800
UBL,21-May-2018,167.00,170.00,167.00,169.02,784400
UBL,22-May-2018,170.15,175.00,170.00,172.76,3729300
UBL,23-May-2018,173.05,173.50,170.50,171.60,1039700
UBL,24-May-2018,170.99,172.50,170.05,171.27,372900
UBL,25-May-2018,172.40,172.50,168.00,170.06,457000
UBL,28-May-2018,172.99,173.51,167.50,169.39,1102300
UBL,29-May-2018,168.94,171.50,168.05,170.01,2247700
UBL,30-May-2018,171.00,172.00,167.26,168.84,778000
UBL,31-May-2018,169.40,171.00,167.06,169.12,2589500
UBL,01-Jun-2018,169.11,170.00,167.53,169.09,1700400
UBL,04-Jun-2018,169.49,173.75,167.89,171.10,2392900
UBL,05-Jun-2018,171.99,174.60,171.10,173.18,4286700
UBL,06-Jun-2018,173.49,181.83,173.30,181.67,5163200
UBL,07-Jun-2018,181.50,187.75,181.50,182.47,2143000
UBL,11-Jun-2018,182.47,187.00,182.47,185.43,2255600
UBL,12-Jun-2018,185.51,187.00,178.50,179.01,1668900
UBL,13-Jun-2018,179.50,183.50,178.50,180.54,671300
UBL,14-Jun-2018,180.00,181.85,178.00,179.86,1159300
UBL,19-Jun-2018,179.40,181.59,178.50,179.96,1605900
UBL,20-Jun-2018,179.50,180.00,174.00,175.04,846700
UBL,21-Jun-2018,174.00,174.00,168.00,168.73,1779000
UBL,22-Jun-2018,170.10,170.50,165.15,169.13,2969200
UBL,25-Jun-2018,169.00,173.00,168.00,170.17,1033400
UBL,26-Jun-2018,170.17,172.98,169.00,170.04,1374600
UBL,27-Jun-2018,170.01,174.00,167.75,170.70,1269400
UBL,28-Jun-2018,170.01,171.90,167.99,169.28,993400
UBL,29-Jun-2018,169.00,170.49,168.20,168.98,942800
UBL,02-Jul-2018,170.00,170.50,166.49,167.20,437100
UBL,03-Jul-2018,167.05,167.05,164.11,164.79,553600
UBL,04-Jul-2018,164.00,164.01,158.00,160.07,1517700
UBL,05-Jul-2018,160.30,162.45,158.61,161.05,1344700
UBL,06-Jul-2018,160.50,162.50,159.99,161.33,701300
UBL,09-Jul-2018,160.55,160.55,153.27,153.53,3602400
UBL,10-Jul-2018,153.00,159.75,148.52,155.27,3459300
UBL,11-Jul-2018,155.50,156.50,150.51,152.82,4058200
UBL,12-Jul-2018,153.00,154.00,150.65,152.57,4483700
UBL,13-Jul-2018,152.50,160.19,152.50,160.19,3184000
UBL,16-Jul-2018,165.00,166.85,159.03,164.82,2430100
UBL,17-Jul-2018,164.00,166.20,161.00,165.09,365800
UBL,18-Jul-2018,166.50,173.34,166.50,172.48,1476700
UBL,19-Jul-2018,177.00,180.00,175.12,179.10,2177800
UBL,20-Jul-2018,179.00,179.37,175.00,177.16,1196500
UBL,23-Jul-2018,174.15,176.50,173.25,174.23,341200
UBL,24-Jul-2018,175.50,179.00,172.75,176.48,1375500
UBL,26-Jul-2018,184.00,184.00,178.01,181.53,1876400
UBL,27-Jul-2018,181.60,188.00,180.01,186.03,2330100
UBL,30-Jul-2018,187.55,189.00,183.90,184.29,1935400
UBL,31-Jul-2018,183.89,183.89,175.08,175.40,1923300
UBL,01-Aug-2018,176.00,176.99,171.02,172.98,856000
UBL,02-Aug-2018,174.00,174.00,164.34,165.17,3742300
UBL,03-Aug-2018,164.00,166.00,161.51,165.24,2129300
UBL,06-Aug-2018,165.50,168.50,164.50,166.98,737800
UBL,07-Aug-2018,167.70,169.40,164.60,165.09,1191700
UBL,08-Aug-2018,163.40,166.50,163.40,163.77,1566800
UBL,09-Aug-2018,165.89,165.89,160.20,161.63,604100
UBL,10-Aug-2018,162.10,165.50,161.80,163.78,2527800
UBL,13-Aug-2018,164.99,165.50,162.25,162.87,483600
UBL,15-Aug-2018,162.75,164.99,161.21,161.96,217800
UBL,16-Aug-2018,161.20,161.90,159.00,160.00,733600
UBL,17-Aug-2018,161.50,164.40,161.49,163.77,495900
UBL,20-Aug-2018,165.00,166.00,161.50,162.08,464900
UBL,24-Aug-2018,160.30,163.90,160.30,162.56,151100
UBL,27-Aug-2018,163.00,165.00,162.50,162.98,671500
UBL,28-Aug-2018,162.98,163.89,161.26,162.02,516000
UBL,29-Aug-2018,162.45,162.45,158.01,159.99,603300
UBL,30-Aug-2018,159.98,160.00,159.10,159.64,258200
UBL,31-Aug-2018,160.00,160.00,157.30,158.03,1215600
UBL,03-Sep-2018,158.20,159.25,157.05,158.20,473200
UBL,04-Sep-2018,159.00,160.49,156.05,157.65,522500
UBL,05-Sep-2018,158.00,159.89,156.90,158.17,2564500
UBL,06-Sep-2018,158.00,162.60,157.56,160.52,1044500
UBL,07-Sep-2018,160.00,160.00,157.25,157.91,252200
UBL,10-Sep-2018,161.00,161.00,156.01,157.14,169600
UBL,11-Sep-2018,158.50,158.50,155.50,156.34,869500
UBL,12-Sep-2018,157.00,157.00,153.70,154.00,484700
UBL,13-Sep-2018,154.99,157.00,152.99,156.21,706800
UBL,14-Sep-2018,157.00,157.00,152.55,154.61,1130800
UBL,17-Sep-2018,152.05,153.50,149.90,151.51,476300
UBL,18-Sep-2018,152.50,156.95,151.00,154.05,983100
UBL,19-Sep-2018,154.50,155.00,153.00,154.10,714500
UBL,24-Sep-2018,153.75,156.00,153.12,153.87,1323500
UBL,25-Sep-2018,154.40,155.00,153.25,153.47,974600
UBL,26-Sep-2018,153.05,155.99,151.56,154.79,961800
UBL,27-Sep-2018,154.50,156.89,153.25,153.97,805600
UBL,28-Sep-2018,155.80,155.80,153.10,154.00,3359800
UBL,01-Oct-2018,154.95,155.00,153.05,153.46,306400
UBL,02-Oct-2018,153.75,153.75,151.30,151.58,204200
UBL,03-Oct-2018,151.01,151.45,150.12,150.78,226000
UBL,04-Oct-2018,150.78,152.00,148.98,150.44,513600
UBL,05-Oct-2018,151.00,151.00,144.30,144.98,1318400
UBL,08-Oct-2018,145.00,145.00,137.74,137.74,4057600
UBL,09-Oct-2018,138.00,142.50,135.00,137.79,5389200
UBL,10-Oct-2018,139.54,143.89,138.00,141.73,3443100
UBL,11-Oct-2018,140.02,142.50,139.00,139.58,2904700
UBL,12-Oct-2018,138.99,139.25,132.75,136.93,3368800
UBL,15-Oct-2018,139.78,139.78,133.02,136.88,2241600
UBL,16-Oct-2018,136.25,140.00,132.20,133.03,1275000
UBL,17-Oct-2018,134.99,138.95,133.55,136.94,2672200
UBL,18-Oct-2018,136.10,139.00,134.51,137.57,2579000
UBL,19-Oct-2018,135.10,139.99,134.50,139.14,2760600
UBL,22-Oct-2018,139.49,141.89,137.50,138.10,1356600
UBL,23-Oct-2018,138.00,138.00,134.02,136.03,671800
UBL,24-Oct-2018,140.00,142.83,139.00,142.83,4291200
UBL,25-Oct-2018,143.60,145.50,138.00,141.66,4673700
UBL,26-Oct-2018,138.25,145.00,138.10,144.04,5413800
UBL,29-Oct-2018,145.52,151.24,145.52,150.55,3103200
UBL,30-Oct-2018,150.97,152.70,149.00,151.44,3593700
UBL,31-Oct-2018,150.00,151.89,147.10,149.88,1572400
UBL,01-Nov-2018,148.00,149.65,146.30,147.46,867600
UBL,02-Nov-2018,147.55,154.48,145.00,151.20,2230900
UBL,05-Nov-2018,151.00,151.10,147.00,148.44,621500
UBL,06-Nov-2018,145.51,149.90,142.00,145.35,1422900
UBL,07-Nov-2018,147.95,150.00,146.05,147.50,1004100
UBL,08-Nov-2018,146.99,146.99,140.15,141.31,941900
UBL,09-Nov-2018,140.00,142.00,139.00,140.08,1455500
UBL,12-Nov-2018,139.75,141.00,136.25,137.05,867800
UBL,13-Nov-2018,137.95,138.50,134.21,137.09,954400
UBL,14-Nov-2018,131.00,136.25,130.24,131.28,9128400
UBL,15-Nov-2018,131.49,137.84,130.11,137.84,4687800
UBL,16-Nov-2018,140.74,143.88,139.50,142.55,3766400
UBL,19-Nov-2018,142.95,142.99,140.56,140.98,1814200
UBL,20-Nov-2018,141.30,143.50,139.71,140.65,506300
UBL,22-Nov-2018,139.75,140.00,136.50,137.34,1282800
UBL,23-Nov-2018,136.06,139.50,136.06,139.13,1035100
UBL,26-Nov-2018,141.00,144.00,139.00,139.91,2649700
UBL,27-Nov-2018,140.00,146.00,137.00,145.30,7008000
UBL,28-Nov-2018,146.00,146.95,143.62,143.94,2288000
UBL,29-Nov-2018,143.51,146.15,141.62,143.83,2788100
UBL,30-Nov-2018,144.50,151.02,139.68,141.53,52062300
UBL,03-Dec-2018,144.00,144.30,134.95,140.73,8530300
UBL,04-Dec-2018,140.50,145.40,140.00,143.92,3007700
UBL,05-Dec-2018,144.00,144.00,139.99,142.60,1686000
UBL,06-Dec-2018,142.80,142.90,139.00,139.96,1107300
UBL,07-Dec-2018,141.00,141.00,137.51,140.02,977700
UBL,10-Dec-2018,141.25,144.30,141.00,142.30,1203300
UBL,11-Dec-2018,142.00,142.00,139.40,140.93,693800
UBL,12-Dec-2018,140.00,141.48,136.11,137.02,1616900
UBL,13-Dec-2018,137.70,138.30,134.90,136.42,607000
UBL,14-Dec-2018,137.90,141.75,137.00,140.05,519600
UBL,17-Dec-2018,139.51,139.75,137.85,138.65,246300
UBL,18-Dec-2018,138.65,138.65,137.20,137.81,494300
UBL,19-Dec-2018,137.20,141.40,137.00,138.67,283600
UBL,20-Dec-2018,139.00,140.90,137.98,138.77,506100
UBL,21-Dec-2018,137.52,140.00,135.40,139.40,566700
UBL,24-Dec-2018,139.01,139.40,137.00,138.07,108200
UBL,26-Dec-2018,138.10,138.50,135.52,135.79,536300
UBL,27-Dec-2018,136.67,137.08,131.50,132.76,796100
UBL,28-Dec-2018,131.99,131.99,127.65,128.26,3164400
UBL,31-Dec-2018,129.00,129.00,121.85,122.64,12632400
UBL,01-Jan-2019,125.00,128.77,124.90,128.65,1058600
UBL,02-Jan-2019,129.00,135.08,127.50,129.71,2046300
UBL,03-Jan-2019,131.00,134.00,128.61,131.56,498900
UBL,04-Jan-2019,131.52,134.49,129.00,131.39,907300
UBL,07-Jan-2019,134.00,137.95,133.48,137.95,1357700
UBL,08-Jan-2019,138.70,141.39,136.30,137.76,2143100
UBL,09-Jan-2019,138.00,139.49,136.00,136.80,610100
UBL,10-Jan-2019,137.99,139.98,136.08,138.34,427800
UBL,11-Jan-2019,138.10,138.98,135.65,137.92,967900
UBL,14-Jan-2019,138.94,141.00,137.61,140.12,1333100
UBL,15-Jan-2019,140.00,142.50,139.50,141.00,931300
UBL,16-Jan-2019,141.97,142.00,139.00,139.58,378900
UBL,17-Jan-2019,139.98,141.00,137.96,140.35,524700
UBL,18-Jan-2019,140.98,140.98,139.10,139.28,373400
UBL,21-Jan-2019,139.68,143.89,139.68,142.29,1658900
UBL,22-Jan-2019,141.70,145.55,141.65,144.91,2486400
UBL,23-Jan-2019,145.00,147.80,145.00,146.65,3965900
UBL,24-Jan-2019,149.00,150.00,147.75,148.41,3252000
UBL,25-Jan-2019,148.00,153.80,148.00,153.14,3446300
UBL,28-Jan-2019,153.30,154.80,151.32,152.74,977900
UBL,29-Jan-2019,152.40,153.00,150.32,152.64,1290700
UBL,30-Jan-2019,152.97,153.60,152.03,152.63,722400
UBL,31-Jan-2019,152.69,153.97,152.01,152.66,746900
UBL,01-Feb-2019,152.98,157.00,152.98,156.67,2386600
UBL,04-Feb-2019,156.86,159.50,155.06,157.59,1535500
UBL,06-Feb-2019,157.50,157.62,155.75,155.98,2113700
UBL,07-Feb-2019,156.00,156.95,153.99,154.29,936200
UBL,08-Feb-2019,154.90,155.50,149.80,152.09,1346300
UBL,11-Feb-2019,155.00,155.00,148.00,148.84,1452200
UBL,12-Feb-2019,147.50,151.78,147.26,149.62,1022800
UBL,13-Feb-2019,149.98,151.10,145.05,146.27,2165100
UBL,14-Feb-2019,147.00,150.99,145.12,150.52,1795400
UBL,15-Feb-2019,148.00,153.90,148.00,153.73,1213900
UBL,18-Feb-2019,153.95,154.51,150.02,151.77,980700
UBL,19-Feb-2019,153.00,153.00,150.00,150.15,404600
UBL,20-Feb-2019,150.05,157.65,149.62,157.47,4544800
UBL,21-Feb-2019,157.98,158.98,149.60,149.60,5065300
UBL,22-Feb-2019,142.12,144.01,142.12,142.12,4037100
UBL,25-Feb-2019,138.00,140.40,136.75,137.21,4505600
UBL,26-Feb-2019,136.00,138.60,133.26,134.57,2443100
UBL,27-Feb-2019,133.98,136.49,128.99,134.83,2417000
UBL,28-Feb-2019,136.01,137.95,132.90,135.90,1006200
UBL,01-Mar-2019,136.39,140.00,136.39,139.25,1271000
UBL,04-Mar-2019,139.89,142.00,139.10,141.49,875400
UBL,05-Mar-2019,141.98,142.15,139.90,140.43,424500
UBL,06-Mar-2019,141.20,141.20,138.75,139.97,496100
UBL,07-Mar-2019,140.25,140.90,137.50,138.15,530400
UBL,08-Mar-2019,137.95,138.00,136.55,137.44,203600
UBL,11-Mar-2019,140.90,140.90,137.99,139.20,643700
UBL,12-Mar-2019,139.10,139.94,137.50,138.65,475700
UBL,13-Mar-2019,138.00,140.39,138.00,140.01,203300
UBL,14-Mar-2019,139.90,140.50,138.50,138.93,319200
UBL,15-Mar-2019,139.98,139.98,136.60,137.40,549200
UBL,18-Mar-2019,134.99,138.88,133.51,137.71,363600
UBL,19-Mar-2019,139.00,139.00,134.50,135.49,601200
UBL,20-Mar-2019,136.75,136.75,133.10,136.39,244600
UBL,21-Mar-2019,135.99,137.40,135.02,136.82,336300
UBL,22-Mar-2019,137.20,137.75,136.40,137.27,140900
UBL,25-Mar-2019,137.00,137.95,135.25,137.03,214100
UBL,26-Mar-2019,137.00,137.90,136.00,137.25,149500
UBL,27-Mar-2019,137.50,142.00,137.50,140.65,604100
UBL,28-Mar-2019,140.02,140.95,137.07,137.83,353500
UBL,29-Mar-2019,138.00,140.00,136.40,139.53,864300
UBL,01-Apr-2019,139.25,139.99,137.50,138.98,209800
UBL,02-Apr-2019,139.00,139.75,136.05,137.80,281900
UBL,03-Apr-2019,137.99,138.49,135.14,136.43,278800
UBL,04-Apr-2019,137.00,137.00,132.00,132.80,616800
UBL,05-Apr-2019,133.01,133.90,131.60,132.72,531400
UBL,08-Apr-2019,132.55,132.55,130.02,131.08,968400
UBL,09-Apr-2019,131.85,136.89,130.00,134.62,368600
UBL,10-Apr-2019,134.00,135.94,131.50,133.86,314300
UBL,11-Apr-2019,134.00,135.54,133.30,133.85,146800
UBL,12-Apr-2019,135.40,137.95,133.28,134.30,782900
UBL,15-Apr-2019,134.50,139.00,133.10,134.28,1918000
UBL,16-Apr-2019,134.10,137.25,134.10,135.99,1266800
UBL,17-Apr-2019,136.00,138.00,132.51,134.33,1905300
UBL,18-Apr-2019,135.50,137.99,135.00,137.00,786100
UBL,19-Apr-2019,137.50,143.85,136.50,139.87,3645200
UBL,22-Apr-2019,142.49,142.49,137.50,138.98,404300
UBL,23-Apr-2019,137.18,139.95,137.18,139.22,2138800
UBL,24-Apr-2019,139.50,144.68,139.50,143.29,3762200
UBL,25-Apr-2019,144.00,149.99,144.00,147.91,2213400
UBL,26-Apr-2019,148.00,149.55,145.50,147.09,763100
UBL,29-Apr-2019,147.25,149.00,145.52,146.15,472100
UBL,30-Apr-2019,145.50,149.40,145.50,147.92,1323100
UBL,02-May-2019,148.95,149.00,146.25,146.85,86100
UBL,03-May-2019,147.75,147.75,145.30,146.26,933100
UBL,06-May-2019,145.50,146.99,141.16,142.68,2398800
UBL,07-May-2019,143.40,149.50,143.00,147.90,1341000
UBL,08-May-2019,151.00,151.00,147.10,148.90,3023300
UBL,09-May-2019,149.00,151.00,145.83,146.63,676900
UBL,10-May-2019,146.95,148.00,145.03,145.37,204100
UBL,13-May-2019,145.99,150.50,145.00,145.11,2946400
UBL,14-May-2019,148.00,149.89,146.00,147.28,813500
UBL,15-May-2019,148.50,150.00,146.50,147.26,1061600
UBL,16-May-2019,148.20,148.25,143.48,145.63,1282600
UBL,17-May-2019,145.05,145.05,143.02,143.76,2701100
UBL,20-May-2019,145.00,148.00,141.03,146.95,1216300
UBL,21-May-2019,147.50,149.25,145.50,146.38,439500
UBL,22-May-2019,148.00,151.00,147.30,147.93,591200
UBL,23-May-2019,150.90,154.60,148.50,151.93,1689500
UBL,24-May-2019,155.00,156.50,153.02,154.06,3219300
UBL,27-May-2019,154.00,156.90,151.25,154.45,2211500
UBL,28-May-2019,154.45,156.00,152.00,154.37,1703400
UBL,29-May-2019,154.37,158.50,154.35,156.73,2618600
UBL,30-May-2019,157.75,159.49,157.50,158.82,2729200
UBL,03-Jun-2019,156.00,156.70,154.01,155.47,1788300
UBL,10-Jun-2019,155.00,156.84,154.00,154.76,2630700
UBL,11-Jun-2019,153.95,154.99,153.95,154.50,825800
UBL,12-Jun-2019,153.00,155.00,153.00,154.69,964000
UBL,13-Jun-2019,155.00,157.50,154.60,155.64,936800
UBL,14-Jun-2019,158.00,158.00,154.01,154.38,183500
UBL,17-Jun-2019,154.95,155.00,152.50,153.01,247200
UBL,18-Jun-2019,152.50,154.84,152.50,153.14,242000
UBL,19-Jun-2019,152.76,153.94,152.00,152.57,219200
UBL,20-Jun-2019,152.98,154.90,152.57,153.03,405400
UBL,21-Jun-2019,153.00,153.25,151.02,152.43,231800
UBL,24-Jun-2019,152.20,152.20,151.00,151.49,421300
UBL,25-Jun-2019,152.90,152.90,149.05,150.49,937900
UBL,26-Jun-2019,151.50,151.50,147.90,148.00,452200
UBL,27-Jun-2019,147.01,149.99,144.00,147.43,733900
UBL,28-Jun-2019,147.48,150.80,145.00,147.38,1670200
UBL,01-Jul-2019,148.50,150.00,146.75,148.58,166000
UBL,02-Jul-2019,147.95,150.00,147.95,148.87,247300
UBL,03-Jul-2019,149.89,152.00,149.25,150.94,896200
UBL,04-Jul-2019,151.00,152.50,149.49,149.94,324000
UBL,05-Jul-2019,150.79,150.85,148.00,149.50,314100
UBL,08-Jul-2019,150.00,150.00,148.25,148.69,1054200
UBL,09-Jul-2019,149.00,149.00,146.35,146.83,220300
UBL,10-Jul-2019,146.98,147.50,146.00,146.96,614400
UBL,11-Jul-2019,147.00,149.75,147.00,148.25,149500
UBL,12-Jul-2019,148.00,149.94,148.00,149.25,560400
UBL,15-Jul-2019,148.50,149.90,146.20,148.00,635300
UBL,16-Jul-2019,149.00,152.99,147.00,150.32,784000
UBL,17-Jul-2019,151.00,151.10,149.50,149.81,589000
UBL,18-Jul-2019,149.95,151.95,149.00,149.81,1450100
UBL,19-Jul-2019,148.01,150.00,145.60,146.78,341000
UBL,22-Jul-2019,147.00,148.00,146.80,147.94,500700
UBL,23-Jul-2019,148.90,150.00,147.76,149.01,405400
UBL,24-Jul-2019,149.50,150.10,148.50,149.02,1370500
UBL,25-Jul-2019,149.48,150.90,148.17,149.59,326800
UBL,26-Jul-2019,150.00,150.00,148.05,149.08,691600
UBL,29-Jul-2019,145.21,151.00,145.21,146.50,96300
UBL,30-Jul-2019,146.00,148.00,144.97,145.69,101900
UBL,31-Jul-2019,146.00,146.50,144.11,145.61,66200
UBL,01-Aug-2019,148.00,148.00,145.50,146.05,124700
UBL,02-Aug-2019,147.24,147.24,142.06,143.81,524100
UBL,05-Aug-2019,141.21,143.74,136.62,136.80,441500
UBL,06-Aug-2019,137.85,138.00,132.80,133.20,968700
UBL,07-Aug-2019,131.32,132.01,126.58,127.99,1918500
UBL,08-Aug-2019,128.50,128.50,122.55,124.30,805700
UBL,09-Aug-2019,124.90,126.00,122.00,123.36,2655200
UBL,16-Aug-2019,120.01,120.97,119.00,119.67,752800
UBL,19-Aug-2019,121.00,121.50,118.01,121.11,1829300
UBL,20-Aug-2019,121.40,127.16,120.49,127.16,1496200
UBL,21-Aug-2019,128.25,133.40,128.25,132.39,1898500
UBL,22-Aug-2019,133.50,136.49,133.00,135.40,1223900
UBL,23-Aug-2019,133.00,135.50,131.00,131.85,1202600
UBL,26-Aug-2019,132.00,132.50,130.13,130.53,1115900
UBL,27-Aug-2019,132.00,133.00,127.02,132.53,932200
UBL,28-Aug-2019,132.90,137.25,132.25,135.23,1200800
UBL,29-Aug-2019,133.10,136.00,132.00,132.72,466900
UBL,30-Aug-2019,132.00,134.25,129.00,129.44,722500
